      0.58055389E+06      0.18527351E+06     -0.48846729E+01         0.15584E+02    0.11927E+01
      0.58047316E+06      0.18530957E+06     -0.24925910E+01         0.68662E+01    0.83672E+00
      0.58056131E+06      0.18528711E+06     -0.61769872E+01         0.39909E+01    0.60107E+00
      0.58053396E+06      0.18524431E+06      0.52036450E-01         0.22548E+02    0.13531E+01
      0.58056696E+06      0.18519996E+06     -0.60579014E+00         0.29784E+01    0.47399E+00
      0.58057475E+06      0.18522978E+06      0.62297139E+00         0.13722E+02    0.11374E+01
      0.58062056E+06      0.18527205E+06     -0.38880970E+01         0.11037E+02    0.10429E+01
      0.58052975E+06      0.18526967E+06     -0.33517433E+01         0.10991E+03    0.20410E+01
      0.58049159E+06      0.18523214E+06      0.82744611E+00         0.17623E+02    0.12461E+01
      0.58049817E+06      0.18529383E+06     -0.31686130E+01         0.39203E+01    0.59332E+00
      0.58047612E+06      0.18528337E+06     -0.22573471E+01         0.57455E+01    0.75933E+00
      0.58052419E+06      0.18529017E+06     -0.50625752E+01         0.35815E+01    0.55407E+00
      0.58049254E+06      0.18527031E+06     -0.55495039E+00         0.34475E+01    0.53751E+00
      0.58051376E+06      0.18519472E+06     -0.36151145E+01         0.60392E+01    0.78098E+00
      0.58058408E+06      0.18527242E+06     -0.49037867E+01         0.10418E+02    0.10178E+01
      0.58045126E+06      0.18525486E+06     -0.21743846E+01         0.88137E+01    0.94516E+00
      0.58058807E+06      0.18526012E+06     -0.35229881E+01         0.81566E+01    0.91151E+00
      0.58047178E+06      0.18530870E+06     -0.16792984E+02         0.75480E+01    0.87783E+00
      0.58063494E+06      0.18526471E+06      0.23099240E+01         0.11649E+02    0.10663E+01
      0.58060157E+06      0.18522369E+06     -0.14896962E+01         0.92282E+01    0.96512E+00
      0.58053282E+06      0.18522509E+06      0.14758712E+01         0.30249E+02    0.14807E+01
      0.58049008E+06      0.18521223E+06     -0.42409654E+02         0.11030E+03    0.20426E+01
      0.58043743E+06      0.18523152E+06      0.32896594E+01         0.93910E+01    0.97271E+00
      0.58054112E+06      0.18522022E+06      0.58722096E+00         0.13085E+03    0.21168E+01
      0.58054294E+06      0.18518759E+06     -0.21397108E+01         0.11400E+02    0.10569E+01
      0.58055835E+06      0.18524702E+06     -0.58516430E+00         0.20819E+03    0.23185E+01
      0.58063534E+06      0.18527111E+06     -0.20618046E+01         0.11397E+02    0.10568E+01
      0.58052774E+06      0.18517412E+06      0.15581940E+01         0.41195E+01    0.61485E+00
      0.58051553E+06      0.18522634E+06     -0.62174181E+00         0.29090E+03    0.24637E+01
      0.58047620E+06      0.18528476E+06     -0.23099922E+01         0.57698E+01    0.76116E+00
      0.58061060E+06      0.18530957E+06     -0.23013152E+00         0.86277E+01    0.93590E+00
      0.58050918E+06      0.18527424E+06     -0.27974915E+01         0.56101E+01    0.74897E+00
      0.58053141E+06      0.18527399E+06     -0.35973941E+01         0.19642E+02    0.12932E+01
      0.58058832E+06      0.18520669E+06      0.59011285E+00         0.52939E+01    0.72378E+00
      0.58053720E+06      0.18527592E+06     -0.39209479E+01         0.99707E+01    0.99872E+00
      0.58053419E+06      0.18522814E+06      0.30818244E+00         0.22248E+02    0.13473E+01
      0.58057837E+06      0.18523392E+06      0.63785997E+00         0.80464E+01    0.90560E+00
      0.58049295E+06      0.18524288E+06     -0.38683065E+02         0.85301E+03    0.29310E+01
      0.58059998E+06      0.18524950E+06     -0.20944262E+01         0.86530E+01    0.93717E+00
      0.58049820E+06      0.18527807E+06     -0.24274912E+01         0.27872E+01    0.44517E+00
      0.58050411E+06      0.18520419E+06     -0.38258970E+01         0.24356E+02    0.13866E+01
      0.58052336E+06      0.18527169E+06     -0.23674684E+01         0.16653E+02    0.12215E+01
      0.58060277E+06      0.18520708E+06     -0.26610003E+00         0.88016E+01    0.94456E+00
      0.58056836E+06      0.18521305E+06      0.48713753E+01         0.18554E+02    0.12684E+01
      0.58052758E+06      0.18528750E+06     -0.37189412E+01         0.33476E+01    0.52474E+00
      0.58057667E+06      0.18526888E+06     -0.39612439E+01         0.11377E+02    0.10560E+01
      0.58051203E+06      0.18519296E+06      0.79676930E+00         0.51295E+01    0.71008E+00
      0.58051638E+06      0.18523419E+06      0.10635462E+00         0.19297E+03    0.22855E+01
      0.58063488E+06      0.18529080E+06     -0.51646445E+01         0.10400E+02    0.10170E+01
      0.58055444E+06      0.18517402E+06      0.10354799E+01         0.10335E+02    0.10143E+01
      0.58060044E+06      0.18521638E+06     -0.11295296E+01         0.87986E+01    0.94441E+00
      0.58052874E+06      0.18523970E+06     -0.11143632E+01         0.22361E+02    0.13495E+01
      0.58048021E+06      0.18522115E+06     -0.22384204E+00         0.32594E+01    0.51314E+00
      0.58056602E+06      0.18523772E+06      0.14195598E+00         0.64278E+02    0.18081E+01
      0.58043805E+06      0.18523684E+06     -0.18025966E+00         0.93321E+01    0.96998E+00
      0.58047732E+06      0.18530180E+06     -0.35446317E+01         0.63851E+01    0.80517E+00
      0.58055545E+06      0.18527843E+06     -0.42938944E+01         0.58574E+01    0.76771E+00
      0.58052440E+06      0.18528852E+06     -0.55416100E+01         0.39766E+01    0.59951E+00
      0.58058843E+06      0.18523466E+06      0.32661424E+01         0.58882E+01    0.76998E+00
      0.58051685E+06      0.18523563E+06      0.59913887E+00         0.15701E+03    0.21959E+01
      0.58048490E+06      0.18527240E+06     -0.67954815E+00         0.41815E+01    0.62133E+00
      0.58048070E+06      0.18524928E+06     -0.24531820E+00         0.58067E+01    0.76393E+00
      0.58052944E+06      0.18524390E+06      0.52146610E+00         0.17211E+02    0.12358E+01
      0.58054506E+06      0.18523193E+06      0.12621292E+01         0.58805E+02    0.17694E+01
      0.58063550E+06      0.18520334E+06      0.32950105E+01         0.12538E+02    0.10982E+01
      0.58052420E+06      0.18517428E+06      0.18118586E+01         0.38171E+01    0.58174E+00
      0.58058966E+06      0.18520893E+06     -0.49549778E-01         0.64941E+01    0.81252E+00
      0.58059664E+06      0.18523898E+06     -0.83490372E+00         0.74120E+01    0.86994E+00
      0.58054405E+06      0.18521982E+06      0.66991989E+00         0.19848E+03    0.22977E+01
      0.58054256E+06      0.18523648E+06      0.10158967E+01         0.20450E+02    0.13107E+01
      0.58043949E+06      0.18519239E+06     -0.23441046E+02         0.11860E+02    0.10741E+01
      0.58048954E+06      0.18528599E+06     -0.22901376E+01         0.36253E+01    0.55934E+00
      0.58048563E+06      0.18527119E+06     -0.56357800E+00         0.40491E+01    0.60736E+00
      0.58061682E+06      0.18518281E+06     -0.38525992E+02         0.15874E+02    0.12007E+01
      0.58053592E+06      0.18527530E+06     -0.39089252E+01         0.16356E+02    0.12137E+01
      0.58046653E+06      0.18530289E+06     -0.36864087E+01         0.72611E+01    0.86100E+00
      0.58056298E+06      0.18520421E+06      0.19111035E+01         0.32391E+01    0.51043E+00
      0.58058008E+06      0.18524446E+06     -0.11711201E+01         0.70263E+01    0.84673E+00
      0.58053512E+06      0.18523553E+06      0.77704035E+00         0.55437E+02    0.17438E+01
      0.58052417E+06      0.18527428E+06     -0.24527034E+01         0.81033E+01    0.90866E+00
      0.58049907E+06      0.18527563E+06     -0.14429312E+01         0.29381E+01    0.46807E+00
      0.58059546E+06      0.18522530E+06     -0.14783072E+01         0.81974E+01    0.91367E+00
      0.58044552E+06      0.18521206E+06     -0.22148864E+01         0.10090E+02    0.10039E+01
      0.58043859E+06      0.18522024E+06     -0.64490416E+00         0.97986E+01    0.99116E+00
      0.58050672E+06      0.18517512E+06      0.16326073E+01         0.47994E+01    0.68119E+00
      0.58060609E+06      0.18519869E+06     -0.66529779E+00         0.94662E+01    0.97617E+00
      0.58058139E+06      0.18517433E+06     -0.84818452E+00         0.10759E+02    0.10318E+01
      0.58046845E+06      0.18520133E+06     -0.90357965E+00         0.11706E+02    0.10684E+01
      0.58047613E+06      0.18520330E+06     -0.17839000E+01         0.11923E+02    0.10764E+01
      0.58063344E+06      0.18520143E+06     -0.22838582E+02         0.14338E+02    0.11565E+01
      0.58057213E+06      0.18529962E+06     -0.52338035E+01         0.48579E+01    0.68645E+00
      0.58058416E+06      0.18525869E+06     -0.28748119E+01         0.78891E+01    0.89703E+00
      0.58047636E+06      0.18520594E+06     -0.20120660E+01         0.11561E+02    0.10630E+01
      0.58043756E+06      0.18527206E+06      0.15948399E+01         0.88678E+01    0.94782E+00
      0.58057866E+06      0.18517582E+06     -0.17497162E+01         0.10811E+02    0.10339E+01
      0.58060489E+06      0.18530704E+06     -0.37673676E+02         0.10006E+02    0.10003E+01
      0.58051431E+06      0.18517747E+06      0.16602732E+01         0.38012E+01    0.57992E+00
      0.58059183E+06      0.18527163E+06     -0.37871421E+01         0.99413E+01    0.99744E+00
      0.58058342E+06      0.18524242E+06     -0.10401481E+01         0.59722E+01    0.77613E+00
      0.58052889E+06      0.18521002E+06     -0.40024997E+00         0.68720E+03    0.28371E+01
      0.58054682E+06      0.18528843E+06     -0.42452258E+01         0.15508E+01    0.19055E+00
      0.58063207E+06      0.18525512E+06      0.20515644E+01         0.12008E+02    0.10795E+01
      0.58060036E+06      0.18520384E+06     -0.46232034E+00         0.81300E+01    0.91009E+00
      0.58048514E+06      0.18529075E+06     -0.22271816E+02         0.99730E+01    0.99883E+00
      0.58044020E+06      0.18523014E+06      0.33794557E+01         0.92930E+01    0.96816E+00
      0.58052115E+06      0.18527674E+06     -0.31469279E+01         0.52913E+01    0.72356E+00
      0.58050218E+06      0.18521256E+06     -0.10314668E+01         0.16603E+02    0.12202E+01
      0.58054468E+06      0.18527503E+06     -0.38495969E+01         0.77280E+01    0.88807E+00
      0.58060948E+06      0.18522250E+06     -0.42206886E+02         0.30142E+02    0.14792E+01
      0.58054259E+06      0.18525785E+06     -0.11947075E+01         0.95618E+02    0.19805E+01
      0.58049586E+06      0.18520849E+06     -0.22898622E+01         0.14541E+02    0.11626E+01
      0.58050290E+06      0.18527713E+06      0.13226361E+01         0.18902E+01    0.27650E+00
      0.58058242E+06      0.18520729E+06      0.73988565E+00         0.45647E+01    0.65941E+00
      0.58058089E+06      0.18520718E+06     -0.11879943E+01         0.52572E+01    0.72076E+00
      0.58060215E+06      0.18523026E+06     -0.11977600E+01         0.93384E+01    0.97027E+00
      0.58046678E+06      0.18520365E+06      0.28165993E+01         0.11417E+02    0.10575E+01
      0.58057087E+06      0.18524698E+06     -0.18123323E+01         0.23024E+02    0.13622E+01
      0.58061640E+06      0.18517469E+06     -0.37697531E+00         0.11913E+02    0.10760E+01
      0.58048320E+06      0.18523111E+06      0.41865903E+01         0.76365E+01    0.88290E+00
      0.58060242E+06      0.18523674E+06     -0.86995636E+00         0.89617E+01    0.95239E+00
      0.58051480E+06      0.18521696E+06     -0.59871690E+00         0.18436E+03    0.22657E+01
      0.58061841E+06      0.18531048E+06     -0.70935284E+00         0.91704E+01    0.96239E+00
      0.58049739E+06      0.18520405E+06     -0.17445071E+01         0.16294E+02    0.12120E+01
      0.58063246E+06      0.18526555E+06      0.19635474E+01         0.11594E+02    0.10642E+01
      0.58054479E+06      0.18519572E+06     -0.12701651E+01         0.25266E+02    0.14025E+01
      0.58053887E+06      0.18523786E+06      0.39935141E+01         0.31928E+02    0.15042E+01
      0.58047355E+06      0.18526478E+06     -0.26542296E+01         0.66112E+01    0.82028E+00
      0.58055707E+06      0.18520237E+06     -0.14363728E+01         0.72125E+01    0.85809E+00
      0.58057127E+06      0.18521086E+06      0.49223326E+00         0.15449E+02    0.11889E+01
      0.58047766E+06      0.18529136E+06     -0.20705359E+01         0.59082E+01    0.77145E+00
      0.58057003E+06      0.18520902E+06      0.96340295E+00         0.17520E+02    0.12435E+01
      0.58050017E+06      0.18523794E+06      0.10096270E+01         0.48594E+02    0.16866E+01
      0.58059144E+06      0.18531033E+06     -0.58911820E-01         0.68935E+01    0.83844E+00
      0.58051350E+06      0.18518408E+06     -0.63204881E+01         0.35910E+01    0.55522E+00
      0.58049790E+06      0.18523342E+06      0.12330829E+00         0.36536E+02    0.15627E+01
      0.58047710E+06      0.18530891E+06     -0.69303206E+01         0.66309E+01    0.82157E+00
      0.58054635E+06      0.18523251E+06      0.20211576E+00         0.81712E+02    0.19123E+01
      0.58053784E+06      0.18520597E+06     -0.16854109E+01         0.14420E+03    0.21590E+01
      0.58043968E+06      0.18526779E+06     -0.16074738E+01         0.90010E+01    0.95429E+00
      0.58047086E+06      0.18519986E+06      0.20598261E+01         0.11839E+02    0.10733E+01
      0.58051667E+06      0.18526598E+06     -0.14739453E+01         0.80896E+02    0.19079E+01
      0.58047226E+06      0.18523126E+06      0.58779113E+00         0.56770E+01    0.75412E+00
      0.58051486E+06      0.18526072E+06     -0.12345435E+01         0.15567E+03    0.21922E+01
      0.58055709E+06      0.18522268E+06      0.11379830E+01         0.22025E+03    0.23429E+01
      0.58060459E+06      0.18522509E+06     -0.94535784E+00         0.96974E+01    0.98665E+00
      0.58054955E+06      0.18523816E+06      0.66440919E+00         0.10459E+03    0.20195E+01
      0.58057790E+06      0.18519048E+06     -0.17876902E+01         0.66320E+01    0.82164E+00
      0.58058538E+06      0.18522832E+06     -0.55691699E+00         0.65759E+01    0.81796E+00
      0.58053521E+06      0.18522478E+06      0.65909838E+00         0.22730E+02    0.13566E+01
      0.58055756E+06      0.18520156E+06     -0.14079950E+01         0.72243E+01    0.85880E+00
      0.58056201E+06      0.18523869E+06     -0.16439225E+01         0.14148E+03    0.21507E+01
